Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),CH3X(21),HOX(22),HX(19),H2OX(23),CH3OO(77),C2H6X(52)
1.2763648272393245e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32948799366059045,0.11291006565058699,0.021660454127323838,0.0,2.3164268288100303e-07,9.2365585882548666e-07,0.0,4.1259251104788205e-10,0.0,9.7630507177451921e-06,7.8061638888866e-22,1.1284915127950447e-08,3.0546579817735676e-17,1.6055531593576836e-10,0.0,0.0,2.1298476917041301e-09,5.1152659187147239e-17,0.0057501032593098647,0.0023219618969691261,3.1447121742543392e-08,2.8019920642841421e-08,7.4449023294432946e-06,1.2708513956478012e-11,1.6343883362597141e-09,1.0501021756594629e-12
1.2778017191982236e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32948550006293931,0.11291007959792801,0.021659194539521989,0.0,2.3290602029368964e-07,9.275411038913669e-07,0.0,4.1476780766188851e-10,0.0,9.7835819059307534e-06,7.8831655985935388e-22,1.1300134157441098e-08,3.0752815764135014e-17,1.6135746022409481e-10,0.0,0.0,2.1376283839269899e-09,5.1547248990364257e-17,0.0057500687342669299,0.00232447972498804,3.1485123531243775e-08,2.8088821732393083e-08,7.4550900286863591e-06,1.2775884094698745e-11,1.6377363725409189e-09,1.0556750620075407e-12
1.2792386111571227e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32948300674090047,0.11291009360163518,0.021657935044026529,0.0,2.3417433018875094e-07,9.3143616282539981e-07,0.0,4.1695220986409377e-10,0.0,9.8041336011459252e-06,7.9608498729327479e-22,1.1315355559084054e-08,3.0960248008937786e-17,1.6216254968984687e-10,0.0,0.0,2.1454259588489723e-09,5.1944501619578126e-17,0.0057500341323186545,0.0023269973633480911,3.1523133256831437e-08,2.8157770241685968e-08,7.4652686243211534e-06,1.2843508866932231e-11,1.6410874608415432e-09,1.0612714166369217e-12
1.2805318139201318e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32948076298607398,0.11291010625251612,0.021656801576994449,0.0,2.3532006900153205e-07,9.3495010659637134e-07,0.0,4.1892598036953591e-10,0.0,9.822647657370478e-06,8.0313537530106201e-22,1.1329056819407293e-08,3.1147964664326349e-17,1.6288965358147658e-10,0.0,0.0,2.1524582122099577e-09,5.2304318460744458e-17,0.0057500029254626099,0.0023292630757217924,3.1557348793679058e-08,2.8219864273444083e-08,7.4744215574535956e-06,1.2904589217635752e-11,1.6441060488273342e-09,1.0663282613839817e-12
1.281825016683141e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32947851945330725,0.11291011894785162,0.021655668184715416,0.0,2.3646985122212056e-07,9.3847199931241588e-07,0.0,4.2090716972598216e-10,0.0,9.8411783187409304e-06,8.1024188053501238e-22,1.1342759946527406e-08,3.1336659275452199e-17,1.6361915283511798e-10,0.0,0.0,2.1595041427831957e-09,5.2666316002243804e-17,0.0057499716575206798,0.0023315286344866831,3.1591570755278128e-08,2.828199639294277e-08,7.4835670807515603e-06,1.2965876527239112e-11,1.6471271071588346e-09,1.0714042276387295e-12
1.28311821944615e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32947627614204644,0.11291013168708033,0.021654534867182273,0.0,2.3762368427301365e-07,9.4200184076311395e-07,0.0,4.2289579851244483e-10,0.0,9.8597255826289479e-06,8.1740489972186208e-22,1.1356464914555469e-08,3.1526336106936905e-17,1.6435105207834263e-10,0.0,0.0,2.1665637515485706e-09,5.3030505600187456e-17,0.0057499403290568046,0.0023337940396497988,3.1625799139681265e-08,2.8344166453454157e-08,7.4927051773719177e-06,1.3027371170069263e-11,1.6501506349883187e-09,1.0764993686958889e-12
1.2844114222091592e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32947403305174222,0.11291014446964599,0.021653401624387867,0.0,2.3878157556847088e-07,9.4553963069090589e-07,0.0,4.2489188734430295e-10,0.0,9.8782894464060176e-06,8.2462483204090422e-22,1.1370171697600631e-08,3.1716999438305433e-17,1.6508535593901578e-10,0.0,0.0,2.1736370394384771e-09,5.339689866018646e-17,0.0057499089406298715,0.0023360592912181777,3.1660033944946105e-08,2.840637430269081e-08,7.5018358305879566e-06,1.3089073440913692e-11,1.6531766314681752e-09,1.0816137379444931e-12
1.2855753046958675e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32947201445893676,0.11291015601055238,0.021652381769768612,0.0,2.3982715365457885e-07,9.4873043732303814e-07,0.0,4.2669476269972407e-10,0.0,9.8950111145379036e-06,8.3117176376437312e-22,1.1382509332780834e-08,3.1889443443005245e-17,1.6574828918669429e-10,0.0,0.0,2.1800146949233027e-09,5.3728545841005908e-17,0.0057498806402351025,0.002338097886312041,3.1690850757921376e-08,2.8462393549055581e-08,7.5100470406378146e-06,1.3144783296611278e-11,1.6559021382956579e-09,1.0862331545740062e-12
1.2867391871825757e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32946999604427202,0.11291016758571662,0.021651361975676735,0.0,2.4087603031059795e-07,9.5192768172087531e-07,0.0,4.2850371249974297e-10,0.0,9.9117462245342443e-06,8.3776541494064531e-22,1.1394848398275583e-08,3.2062693131976414e-17,1.6641317729739722e-10,0.0,0.0,2.1864034318288537e-09,5.4061995489648098e-17,0.0057498522921193016,0.0023401363570049981,3.1721672768819532e-08,2.8518443172706471e-08,7.5182521960307908e-06,1.3200661913687318e-11,1.6586296434257254e-09,1.0908682284137424e-12
1.287903069669284e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32946797780735809,0.11291017919474346,0.021650342242107032,0.0,2.4192821092411714e-07,9.5513136359904089e-07,0.0,4.303187518486284e-10,0.0,9.9284947744784989e-06,8.4440608171881361e-22,1.1407188875207805e-08,3.2236751656109477e-17,1.6708002364539868e-10,0.0,0.0,2.1928032507365492e-09,5.4397256024336824e-17,0.0057498238966795789,0.0023421747033021772,3.1752499976234948e-08,2.8574523065369747e-08,7.5264512848004196e-06,1.3256709455219624e-11,1.6613591462407103e-09,1.0955189985805049e-12
1.2890669521559922e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32946595974780757,0.11291019083724088,0.021649322569054302,0.0,2.4298370087711569e-07,9.5834148264143404e-07,0.0,4.321398958745727e-10,0.0,9.9452567624540011e-06,8.5109406188963543e-22,1.1419530744700008e-08,3.241162217616883e-17,1.6774883160513671e-10,0.0,0.0,2.1992141521968854e-09,5.4734335896205449e-17,0.0057497954543098409,0.0023442129252087131,3.1783332378766109e-08,2.8630633112853587e-08,7.5346442950587003e-06,1.3312926131632092e-11,1.6640906461230224e-09,1.1001855042531353e-12
1.2902308346427005e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32946394186523686,0.11291020251282005,0.021648302956513345,0.0,2.4404250554569927e-07,9.6155803850127883e-07,0.0,4.3396715972970645e-10,0.0,9.9620321865439918e-06,8.578296548932957e-22,1.1431873987874486e-08,3.2587307862815411e-17,1.684196045512091e-10,0.0,0.0,2.2056361367294834e-09,5.5073243589399792e-17,0.0057497669654008174,0.002346251022729731,3.1814169975014908e-08,2.868677320872989e-08,7.5428312149823583e-06,1.3369312445915003e-11,1.6668241424551495e-09,1.1048677846725519e-12
1.2912783288807377e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3294621259219262,0.11291021304880737,0.021647385356959748,0.0,2.4499826826849092e-07,9.6445844194276922e-07,0.0,4.3561694219582208e-10,0.0,9.9771415545185742e-06,8.6393264639133846e-22,1.1442984065627408e-08,3.2746124576773675e-17,1.6902498305521649e-10,0.0,0.0,2.2114253992402411e-09,5.5379830339339161e-17,0.0057497412859120033,0.002348085204153267,3.1841928251114119e-08,2.8737324896990115e-08,7.5501942259654311e-06,1.3420205172759817e-11,1.6692859956083429e-09,1.1090953569411998e-12
1.292325823118775e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32946031012138488,0.11291022361099942,0.021646467806412696,0.0,2.45956724172817e-07,9.6736405860479392e-07,0.0,4.3727170509586669e-10,0.0,9.9922618027957614e-06,8.7007466880492374e-22,1.1454095227010266e-08,3.2905606477338888e-17,1.6963195839198781e-10,0.0,0.0,2.217223639770907e-09,5.5687910755200437e-17,0.0057497155693207206,0.0023499192848324274,3.1869690731979801e-08,2.8787900755189476e-08,7.5575522857476234e-06,1.3471235523004166e-11,1.6717494649357055e-09,1.1133357672843573e-12
1.2933733173568123e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32945849446333964,0.11291023419911929,0.021645550304868394,0.0,2.4691787716630917e-07,9.7027488817101914e-07,0.0,4.3893145952553865e-10,0.0,1.0007392929978006e-05,8.7625594388393998e-22,1.146520745826153e-08,3.3065755896574661e-17,1.7024053302190316e-10,0.0,0.0,2.2230308586363725e-09,5.5997491090924244e-17,0.0057496898159053117,0.0023517532647709485,3.1897457416599796e-08,2.8838500704901097e-08,7.5649053858610511e-06,1.3522403703284596e-11,1.6742145499872316e-09,1.1175890444377754e-12
1.2944208115948495e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32945667894751879,0.11291024481289202,0.02164463285232307,0.0,2.4788173115289368e-07,9.7319093030511099e-07,0.0,4.405962165962794e-10,0.0,1.0022534934667715e-05,8.8247669447996864e-22,1.1476320745620023e-08,3.3226575173094269e-17,1.7085070940543146e-10,0.0,0.0,2.2288470561314185e-09,5.6308577622368036e-17,0.0057496640259420929,0.0023535871439725707,3.1925228303963844e-08,2.8889124665803371e-08,7.5722535178871503e-06,1.3573709904745562e-11,1.6766812503129684e-09,1.1218552171780296e-12
1.2954683058328868e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32945486357365278,0.11291025545204465,0.02164371544877294,0.0,2.488482900327896e-07,9.761121846507661e-07,0.0,4.4226598743528323e-10,0.0,1.0037687815467214e-05,8.887371445512992e-22,1.1487435075325027e-08,3.3388066652075201e-17,1.7146249000312506e-10,0.0,0.0,2.2346722325307474e-09,5.6621176647371936e-17,0.005749638199705376,0.0023554209224410289,3.1953003393063739e-08,2.8939772560101949e-08,7.5795966734522397e-06,1.3625154286572726e-11,1.6791495654630124e-09,1.1261343143225409e-12
1.296515800070924e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32945304834147388,0.11291026611630625,0.021642798094214218,0.0,2.4981755770243556e-07,9.7903865083174367e-07,0.0,4.4394078318550571e-10,0.0,1.0052851570978785e-05,8.9503751916753141e-22,1.1498550433616421e-08,3.3550232685272377e-17,1.7207587727561664e-10,0.0,0.0,2.2405063880890205e-09,5.6935294485819097e-17,0.0057496123374674796,0.0023572546001800654,3.1980782682893159e-08,2.8990444306899597e-08,7.5869348442331102e-06,1.3676737037014751e-11,1.6816194949875153e-09,1.1304263647296003e-12
1.2975632943089613e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32945123325071646,0.11291027680540784,0.021641880788643139,0.0,2.5078953805451923e-07,9.8197032845189274e-07,0.0,4.4562061500567204e-10,0.0,1.0068026199804625e-05,9.0137804451411649e-22,1.1509666806734762e-08,3.3713075631031166e-17,1.7269087368361352e-10,0.0,0.0,2.2463495230408856e-09,5.7250937479695235e-17,0.0057495864394987448,0.002359088177193415,3.2008566172448258e-08,2.9041139828791963e-08,7.5942680219504068e-06,1.3728458326349414e-11,1.6840910384366777e-09,1.1347313972983887e-12
1.2986107885469986e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32944941830111685,0.11291028751908246,0.021640963532055916,0.0,2.5176423497792969e-07,9.8490721709518418e-07,0.0,4.4730549407028629e-10,0.0,1.0083211700546892e-05,9.0775894789705892e-22,1.152078418092143e-08,3.3876597854300899e-17,1.7330748168789703e-10,0.0,0.0,2.2522016376010149e-09,5.7568111993150113e-17,0.0057495605060675506,0.0023609216534848185,3.2036353860726942e-08,2.9091859044681757e-08,7.6015961983757694e-06,1.3780318347317419e-11,1.6865641953607548e-09,1.1390494409689992e-12
1.2996582827850358e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32944760349241281,0.11291029825706499,0.021640046324448787,0.0,2.5274165235778707e-07,9.8784931632574288e-07,0.0,4.4899543156964031e-10,0.0,1.0098408071807672e-05,9.141804577477143e-22,1.1531902542418714e-08,3.4040801726648542e-17,1.7392570374931562e-10,0.0,0.0,2.2580627319641386e-09,5.7886824412560251e-17,0.0057495345374403255,0.0023627550290580123,3.2064145746729647e-08,2.9142601877902517e-08,7.608919365323686e-06,1.3832317265111169e-11,1.689038965310053e-09,1.1433805247224615e-12
1.300705777023073e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32944578882434455,0.11291030901909235,0.021639129165817967,0.0,2.5372179407538346e-07,9.9079662568787614e-07,0.0,4.5069043870982181e-10,0.0,1.0113615312188997e-05,9.2064280362758843e-22,1.1543021877469951e-08,3.4205689626272411e-17,1.7454554232878473e-10,0.0,0.0,2.2639328063050797e-09,5.8207081146591671e-17,0.0057495085338815565,0.0023645883039167359,3.2091941829458296e-08,2.9193368246962475e-08,7.6162375146606996e-06,1.3884455271396912e-11,1.6915153478349324e-09,1.1477246775807631e-12
1.3017532712611104e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3294439742966539,0.11291031980490336,0.021638212056159706,0.0,2.5470466400821331e-07,9.9374914470611004e-07,0.0,4.5239052671272428e-10,0.0,1.0128833420292843e-05,9.2714621623311448e-22,1.1554142172319628e-08,3.4371263938015769e-17,1.7516699988727891e-10,0.0,0.0,2.2698118607787852e-09,5.8528888626261918e-17,0.0057494824956538211,0.0023664214780647276,3.2119742107917566e-08,2.9244158075984233e-08,7.6235506382949581e-06,1.393673252974162e-11,1.6939933424858056e-09,1.1520819286068718e-12
1.3028007654991476e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3294421599090846,0.11291033061423872,0.021637294995470222,0.0,2.5569026602991508e-07,9.9670687288521515e-07,0.0,4.5409570681605499e-10,0.0,1.0144062394721125e-05,9.3369092740043511e-22,1.1565263413213498e-08,3.4537527053380412e-17,1.7579007888583348e-10,0.0,0.0,2.2756998955203685e-09,5.8852253305002465e-17,0.0057494564230177831,0.002368254551505728,3.2147546581113424e-08,2.9294971282928251e-08,7.6308587281879179e-06,1.3989149233721255e-11,1.6964729488131378e-09,1.1564523069047582e-12
1.303848259737185e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32944034566138214,0.11291034144684099,0.021636377983745746,0.0,2.5667860401030533e-07,9.9966980971024475e-07,0.0,4.5580599027334403e-10,0.0,1.0159302234075713e-05,9.4027717011021313e-22,1.1576385586398693e-08,3.4704481370540266e-17,1.7641478178553429e-10,0.0,0.0,2.2815969106451324e-09,5.9177181658721183e-17,0.0057494303162322121,0.0023700875242434736,3.2175355248054789e-08,2.9345807792910674e-08,7.6381617763410284e-06,1.4041705544668766e-11,1.6989541663674483e-09,1.1608358416194184e-12
1.3048957539752222e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32943853155329395,0.11291035230245475,0.021635461020982523,0.0,2.5766968181531761e-07,1.0026379546465612e-06,0.0,4.5752138835395321e-10,0.0,1.0174552936958415e-05,9.469051784924678e-22,1.158750867812384e-08,3.4872129294355094e-17,1.7704111104752219e-10,0.0,0.0,2.2875029062486194e-09,5.9503680185864919e-17,0.005749404175553998,0.0023719203962817067,3.2203168107751532e-08,2.9396667523154579e-08,7.645459774810718e-06,1.409440165743767e-11,1.7014369946993095e-09,1.1652325619368959e-12
1.3058384987894558e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32943689897517758,0.11291036209197233,0.021634635796354378,0.0,2.5856399758167791e-07,1.005313737565171e-06,0.0,4.590696289575506e-10,0.0,1.0188287856713734e-05,9.5290629021387108e-22,1.1597520234664049e-08,3.5023607453007418e-17,1.776061999572382e-10,0.0,0.0,2.2928259806626065e-09,5.9798876749493276e-17,0.0057493806201760738,0.0023735698950211217,3.2228203265468713e-08,2.9442461072458359e-08,7.6520236494231068e-06,1.4141947822019618e-11,1.7036729170413852e-09,1.1692009080715561e-12
1.3067812436036895e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32943526650976418,0.11291037189974011,0.021633810611379062,0.0,2.5946053854698488e-07,1.0079937381870667e-06,0.0,4.6062202978511218e-10,0.0,1.0202031573774899e-05,9.5894159504775253e-22,1.1607532514061947e-08,3.5175651149159257e-17,1.7817261000820156e-10,0.0,0.0,2.2981563293671653e-09,6.0095355205436282e-17,0.0057493570377362916,0.0023752193121996867,3.2253241817799556e-08,2.94882733104486e-08,7.6585834216645801e-06,1.4189607494197035e-11,1.7059101434217271e-09,1.1731799795539355e-12
1.3077239884179232e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32943363415687316,0.1129103817255756,0.021632985466053824,0.0,2.6035930752154943e-07,1.010677956082249e-06,0.0,4.6217859908450609e-10,0.0,1.0215784087122522e-05,9.6501126605142735e-22,1.1617545506296298e-08,3.5328262149718774e-17,1.7874034299467078e-10,0.0,0.0,2.3034939523915391e-09,6.0393120337537791e-17,0.0057493334284181262,0.0023768686478201268,3.227828376402714e-08,2.9534104181698522e-08,7.6651390858357986e-06,1.4237380797670046e-11,1.7081486735128136e-09,1.1771697977449336e-12
1.3086667332321568e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32943200191632532,0.11291039156929759,0.021632160360375928,0.0,2.6126030731301965e-07,1.0133663908074023e-06,0.0,4.6373934511439739e-10,0.0,1.022954539573719e-05,9.711154770766277e-22,1.162755920134716e-08,3.5481442226179087e-17,1.7930940071093233e-10,0.0,0.0,2.3088388497516069e-09,6.0692176945138285e-17,0.0057493097924038025,0.0023785179018851708,3.2303329103435273e-08,2.9579953627527197e-08,7.6716906362726092e-06,1.4285267866283154e-11,1.7103885069871593e-09,1.1811703840334403e-12
1.3096094780463905e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3294303697879426,0.11291040143072603,0.021631335294342632,0.0,2.6216354072645457e-07,1.0160590419062756e-06,0.0,4.6530427614395967e-10,0.0,1.0243315498599449e-05,9.7725440275105119e-22,1.1637573589195937e-08,3.5635193154502277e-17,1.7987978495129333e-10,0.0,0.0,2.3141910214502638e-09,6.0992529842694252e-17,0.005749286129874351,0.0023801670743975453,3.2328377835309635e-08,2.9625821592595489e-08,7.678238067338602e-06,1.4333268823851574e-11,1.712629643517315e-09,1.1851817598355903e-12
1.3105522228606242e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32942873777154796,0.11291041130968205,0.021630510267951208,0.0,2.6306901056450711e-07,1.018755908910704e-06,0.0,4.6687340045206662e-10,0.0,1.0257094394689822e-05,9.8342821842117505e-22,1.1647588659825317e-08,3.5789516714781443e-17,1.8045149751008107e-10,0.0,0.0,2.3195504674784538e-09,6.1294183858645121e-17,0.0057492624410096912,0.0023818161653599776,3.2353429958936792e-08,2.9671708018781542e-08,7.6847813734287568e-06,1.4381383802088617e-11,1.7148720827758652e-09,1.1892039465926656e-12
1.3114949676748578e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32942710586696594,0.1129104212059879,0.021629685281198918,0.0,2.6397671962706561e-07,1.021456991338845e-06,0.0,4.6844672632874702e-10,0.0,1.0270882082988803e-05,9.8963710026239188e-22,1.1657604403219551e-08,3.5944414691866812e-17,1.8102454018164128e-10,0.0,0.0,2.3249171878133948e-09,6.1597143837537049e-17,0.0057492387259884866,0.0023834651747751952,3.2378485473604966e-08,2.9717612849874498e-08,7.6913205489690582e-06,1.4429612927756104e-11,1.7171158244354336e-09,1.1932369657748672e-12
1.3124377124890915e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32942547407402151,0.11291043111946723,0.021628860334083018,0.0,2.6488667071134714e-07,1.0241622886957034e-06,0.0,4.7002426207478182e-10,0.0,1.0284678562476841e-05,9.9588122525193018e-22,1.1667620809364448e-08,3.609988887519938e-17,1.815989147603384e-10,0.0,0.0,2.3302911824191117e-09,6.1901414639476635e-17,0.0057492149849881925,0.002385114102645928,3.2403544378603356e-08,2.9763536029086634e-08,7.6978555884177082e-06,1.4477956328844458e-11,1.7193608681686807e-09,1.197280838880272e-12
1.3133804573033252e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32942384239254147,0.11291044104994467,0.021628035426600779,0.0,2.6579886661199764e-07,1.0268718004737109e-06,0.0,4.7160601600125366e-10,0.0,1.0298483832134378e-05,1.0021607711380244e-21,1.1677637868247399e-08,3.6255941058623485e-17,1.8217462304054916e-10,0.0,0.0,2.3356724512470153e-09,6.2207001139511971e-17,0.0057491912181851287,0.0023867629489749023,3.2428606673222752e-08,2.9809477499545922e-08,7.7043864862632856e-06,1.452641413373174e-11,1.7216072136483006e-09,1.2013355874336655e-12
