Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),CH3X(21),HOX(22),HX(19),CH2X(27),CHX(28),CX(26),OCX(25),H2X(49),COX(50),CHOX(53)
7.047653561689732e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33052928076090937,0.11294151055438519,0.022168976690460928,0.0,1.2888282478399092e-16,1.0238495266064827e-06,2.9314510762884569e-06,4.9939041305782749e-13,9.2654651287208598e-21,1.1825870060756596e-07,4.735661584602648e-27,9.5714206277369295e-09,1.8841148065488175e-20,7.2715049163821142e-21,3.2086123338882153e-17,1.1774246270293945e-19,3.5966828643003387e-17,2.8201293489049343e-20,0.0057251802446995348,0.0013022505317730069,9.7377160151960934e-09,7.0614910279835995e-13,1.0611813584302885e-05,1.1221212086721544e-12,1.918782152347577e-08,1.9657181406012495e-07,1.9243399775482946e-11,1.4328222597025119e-08,2.3873344684123181e-12,3.7860525476297966e-16
7.076628508878504e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3305232452742109,0.11294072033618272,0.02216636075525405,0.0,1.3154616125027451e-16,1.0406253656598794e-06,2.9550393388367337e-06,5.0522381772202213e-13,9.4689901921534592e-21,1.1908936360967365e-07,4.8523590554831192e-27,9.6309908961712464e-09,1.9099487903158348e-20,7.403076627529365e-21,3.2559938792763014e-17,1.1924349322696351e-19,3.6703266173358577e-17,2.8693772038426521e-20,0.0057259459725182375,0.001307458813791482,9.7736103911342636e-09,7.1306724529826171e-13,1.0672978035888604e-05,1.1296416626495989e-12,1.9292015154747241e-08,1.9650303925547001e-07,1.9350055940592137e-11,1.4569178784831311e-08,2.4065014016627258e-12,3.8290547363985975e-16
7.102705961348399e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33051782870153401,0.11294002364051642,0.022164006759044744,0.0,1.3397873634087364e-16,1.0558837051428356e-06,2.9763421687258275e-06,5.1051430995629994e-13,9.6551439923894999e-21,1.1983915893513942e-07,4.9594603054217537e-27,9.6847431247839966e-09,1.9334235802437143e-20,7.5230155179594301e-21,3.2990669974065881e-17,1.2060490622742126e-19,3.7375954504595953e-17,2.9142764095705623e-20,0.0057266205507089758,0.0013121455032604442,9.8059115925857339e-09,7.1931932426028821e-13,1.0727998968682959e-05,1.1364314297348513e-12,1.9385735434044171e-08,1.964417372261325e-07,1.9446254059209311e-11,1.4788417165526947e-08,2.4238109282280857e-12,3.8679804515954396e-16
7.128783413818293e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33051242642845841,0.11293934042452189,0.022161653089861826,0.0,1.3644532120366752e-16,1.0712943476166878e-06,2.9977145304966968e-06,5.158432739880229e-13,9.8441527274181299e-21,1.2059103499407235e-07,5.0685572227337926e-27,9.7386263426793866e-09,1.9571121628935821e-20,7.6444101274631785e-21,3.3425495865420681e-17,1.2197628908354455e-19,3.8058107166302523e-17,2.9597265916972418e-20,0.0057272815771163537,0.001316831469144453,9.8382092463158019e-09,7.2559568305682579e-13,1.0782992906650106e-05,1.1432422698516167e-12,1.9479402242592712e-08,1.9638099087376521e-07,1.9542649036022406e-11,1.5009918531984668e-08,2.4411766197220178e-12,3.907153347740001e-16
7.154860866288188e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33050703821171007,0.11293867044415803,0.02215929974745107,0.0,1.389462150122013e-16,1.0868579081596427e-06,3.0191564250194238e-06,5.2121087557659038e-13,1.0036046693997074e-20,1.2134498969193724e-07,5.1796803412245696e-27,9.7926398860400911e-09,1.9810158826922907e-20,7.7672716653343757e-21,3.3864439210239293e-17,1.2335767678494138e-19,3.8749811723333687e-17,3.0057327611206207e-20,0.0057279292957926782,0.0013215167119511185,9.8705033447323807e-09,7.3189621099026237e-13,1.0837958563938428e-05,1.1500719934798927e-12,1.9573013364953919e-08,1.9632079236019217e-07,1.9639239580044697e-11,1.5233692748751113e-08,2.4585984744240856e-12,3.9465513050622652e-16
7.180938318758082e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33050166381240237,0.11293801345977629,0.02215694673156177,0.0,1.4148171742785309e-16,1.1025749959123922e-06,3.0406678529720811e-06,5.266172808005401e-13,1.0230852499728742e-20,1.2210102093520498e-07,5.2928605645066601e-27,9.8467830857313949e-09,2.0051360895137061e-20,7.8916113659226392e-21,3.4307522725073318e-17,1.247491039374756e-19,3.9451155984871763e-17,3.0522999602143851e-20,0.0057285639463978879,0.0013262012321811677,9.9027938777912377e-09,7.3822079787322031e-13,1.0892894666633048e-05,1.1569206965222975e-12,1.966656661171942e-08,1.9626113398771622e-07,1.9736026132555727e-11,1.5459749593196096e-08,2.4760764904318751e-12,3.9861380771220017e-16
7.207015771227977e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33049630299595639,0.11293736923604096,0.022154594041946696,0.0,1.4405212856789036e-16,1.1184462140419464e-06,3.062248814844917e-06,5.3206265606268406e-13,1.0428601650238911e-20,1.2285912663131259e-07,5.4081291693637518e-27,9.9010552673956371e-09,2.0294741386867835e-20,8.0174404880007825e-21,3.4754769136223417e-17,1.2615060566564746e-19,4.0162227999794642e-17,3.0994332629552781e-20,0.0057291857642789981,0.001330885030328566,9.9350808393718469e-09,7.4456932988261879e-13,1.0947799952823731e-05,1.1637914347944041e-12,1.9760059805821385e-08,1.9620200820281294e-07,1.9833009916545325e-11,1.5688098754842304e-08,2.4936106661310845e-12,4.0259977464191608e-16
7.230485478450882e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33049148968403219,0.11293680015394135,0.022152476900056006,0.0,1.4639559395550273e-16,1.1328625855074459e-06,3.0817311322919078e-06,5.3699695097513456e-13,1.0609120855236746e-20,1.235431936863244e-07,5.5136826336389999e-27,9.9500099489895001e-09,2.051565762734679e-20,8.1319694781462965e-21,3.516086896180114e-17,1.2742060026542584e-19,4.0810583004248529e-17,3.1423414732498431e-20,0.0057297346194927845,0.0013350998316834718,9.9641360457616823e-09,7.5030338987382325e-13,1.0997187329056127e-05,1.1699910312988775e-12,1.98441505611143e-08,1.9614924422575456e-07,1.9920462419449025e-11,1.5895580868624023e-08,2.5094394389134751e-12,4.0620608041885996e-16
7.251608214951497e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33048716681407225,0.1129362965204288,0.022150571698001685,0.0,1.485292783230632e-16,1.1459448328727386e-06,3.0993133740115922e-06,5.4146502119692018e-13,1.0773668942165859e-20,1.2416028799005335e-07,5.610168261452781e-27,9.9941576061468062e-09,2.0716008564139003e-20,8.2360916936856592e-21,3.5529271220172229e-17,1.2857061821398192e-19,4.1400953923983426e-17,3.1813575472860043e-20,0.0057302199989053716,0.0013388926534520958,9.9902832469087158e-09,7.55480482955281e-13,1.1041613013749259e-05,1.1755832420307432e-12,1.9919787884025643e-08,1.9610211595904364e-07,1.9999305045557093e-11,1.6083914700505799e-08,2.5237242247995506e-12,4.0946466471911217e-16
7.272730951452111e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33048285245247272,0.11293580085449434,0.022148666709587365,0.0,1.506864013521757e-16,1.1591292578661757e-06,3.1169412372137239e-06,5.4595895659095506e-13,1.0940204275808157e-20,1.2477873962497668e-07,5.7080809286912967e-27,1.0038388672702342e-08,2.0917813042057529e-20,8.3412112164910121e-21,3.5900445100449439e-17,1.2972730856557405e-19,4.1997864538621961e-17,3.2207541679056566e-20,0.0057306973634699493,0.0013426850023190316,1.0016428089955049e-08,7.6067308653329566e-13,1.108601627577774e-05,1.181190187530712e-12,1.9995382018913763e-08,1.9605532413818027e-07,2.0078277246515504e-11,1.6273769458653958e-08,2.5380458531115228e-12,4.1274124110695122e-16
7.293853687952725e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33047854648250702,0.11293531303902041,0.022146761934688074,0.0,1.5286712335292103e-16,1.1724161694130515e-06,3.1346147218169493e-06,5.5047884621188543e-13,1.1108741893952697e-20,1.253985474808264e-07,5.8074379890846418e-27,1.0082702780657734e-08,2.1121078369009297e-20,8.447334076148471e-21,3.6274402632740501e-17,1.3089068981372502e-19,4.2601362080881282e-17,3.2605340929058695e-20,0.0057311668303101065,0.0013464768785343378,1.0042570571739652e-08,7.6588114077091975e-13,1.1130396467896135e-05,1.1868080574915042e-12,2.0070931856079844e-08,1.9600886500747467e-07,2.0157376774851502e-11,1.6465150120950657e-08,2.5524043224383795e-12,4.1603249996943575e-16
7.314976424453339e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33047424878915616,0.11293483295859963,0.022144857373180199,0.0,1.550716047987593e-16,1.1858058738046179e-06,3.1523338276626592e-06,5.5502477925526286e-13,1.1279297943920567e-20,1.2601971044783158e-07,5.9082569636682297e-27,1.0127099559950283e-08,2.1325811876529266e-20,8.5544663122717541e-21,3.6651155840435648e-17,1.3206078056985718e-19,4.3211493877572391e-17,3.3007000939365501e-20,0.0057316285148393178,0.0013502682823453922,1.0068710687398321e-08,7.7110458647680963e-13,1.1174752948154062e-05,1.192437369630872e-12,2.0146436296756799e-08,1.9596273486223423e-07,2.0236604304937073e-11,1.6658061626274002e-08,2.5667996312886129e-12,4.193354328749563e-16
7.333986887303893e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3304703878479392,0.11293440740566577,0.022143143450171699,0.0,1.5707608518510754e-16,1.1979447466587209e-06,3.1683200288950424e-06,5.5913845995324357e-13,1.1434538398050451e-20,1.265799148213127e-07,6.0002585943464132e-27,1.0167127037812586e-08,2.1511333406255535e-20,8.6517533414331403e-21,3.6992633967939205e-17,1.3311961435857982e-19,4.3766323972271005e-17,3.3371818918373606e-20,0.0057320374710703725,0.0013536801420720385,1.0092234765326879e-08,7.7581879628395555e-13,1.1214652980458285e-05,1.197516522030034e-12,2.0214350573163823e-08,1.9592149599813105e-07,2.030801993249654e-11,1.6832994902255119e-08,2.5797869060395705e-12,4.2232390453120093e-16
7.352997350154447e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33046653343748361,0.11293398794423674,0.022141429699823006,0.0,1.5910005804099482e-16,1.2101673472274681e-06,3.1843431829289452e-06,5.6327337340523416e-13,1.1591440144539416e-20,1.2714121512787958e-07,6.093471715092368e-27,1.0207220905445854e-08,2.1698055497965217e-20,8.7498672825902499e-21,3.733639509406716e-17,1.3418391165475467e-19,4.4326600853088967e-17,3.3739807077559387e-20,0.0057324402975271376,0.0013570916195261252,1.0115756921255076e-08,7.805453797562344e-13,1.1254532830010861e-05,1.2026047865489419e-12,2.0282226404012854e-08,1.9588051803376343e-07,2.0379538994005006e-11,1.7009175674940909e-08,2.5928040186181537e-12,4.2532327608338984e-16
7.372007813005e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33046268547738994,0.11293357449363567,0.022139716122046786,0.0,1.6114364067312084e-16,1.2224738932863693e-06,3.200403289498405e-06,5.6742958492535864e-13,1.1750015049169996e-20,1.2770361055942408e-07,6.187909451205946e-27,1.0247380888916832e-08,2.1885983545531438e-20,8.8488125592394408e-21,3.7682447969136067e-17,1.3525368603967276e-19,4.4892359210228424e-17,3.4110985911847559e-20,0.0057328370748909521,0.0013605027148825808,1.0139277151987802e-08,7.8528429257264786e-13,1.1294392039921089e-05,1.2077029971508134e-12,2.0350063005990304e-08,1.958397983804265e-07,2.0451161928633597e-11,1.7186607462986751e-08,2.6058509679019717e-12,4.2833466292469973e-16
7.389117229570498e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33045922776276865,0.11293320746152839,0.022138174049526161,0.0,1.629997284302277e-16,1.2336217367133932e-06,3.214888979572138e-06,5.7118843919826523e-13,1.1894172790937868e-20,1.2821070211198942e-07,6.2739613988106212e-27,1.0283581175650632e-08,2.2056154351174437e-20,8.9385777612424755e-21,3.799586222664379e-17,1.3622117711922179e-19,4.5406257111825402e-17,3.4447791903111933e-20,0.0057331890683717827,0.0013635723741531557,1.0160443710797081e-08,7.8955981913322506e-13,1.133024730716851e-05,1.2122998730290335e-12,2.0411081765460729e-08,1.9580336943615678e-07,2.051571137456512e-11,1.7347368577535679e-08,2.6176187316952911e-12,4.3105525269029693e-16
7.406226646135996e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33045577515154662,0.11293284517637529,0.022136632116656733,0.0,1.6487188084656072e-16,1.2448379072541314e-06,3.229404600689072e-06,5.7496464562960867e-13,1.2039704235577287e-20,1.2871867947271088e-07,6.3610257354886415e-27,1.0319834591819626e-08,2.2227310316767687e-20,9.0290231669023014e-21,3.8311146249974538e-17,1.3719312556299048e-19,4.5924648524724218e-17,3.47872140872044e-20,0.0057335362839106823,0.0013666417241901907,1.0181608705476989e-08,7.9384526439561179e-13,1.1366085160982213e-05,1.2169044663371024e-12,2.0472067559621325e-08,1.9576714581416749e-07,2.0580344774021679e-11,1.7509148371864758e-08,2.6294106614032996e-12,4.3378524637818345e-16
7.423336062701494e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33045232758728676,0.11293248758154098,0.022135090323376572,0.0,1.667601836268129e-16,1.2561225600180149e-06,3.2439501525604006e-06,5.7875825202518901e-13,1.2186618337639791e-20,1.2922754205304949e-07,6.4491122653799426e-27,1.035614093512036e-08,2.2399455406801955e-20,9.1201520141320014e-21,3.8628306404300726e-17,1.3816954130545118e-19,4.6447558855984804e-17,3.5129267596585641e-20,0.0057338787781462137,0.0013697107651177987,1.0202772134201186e-08,7.9814059590369105e-13,1.1401905275633005e-05,1.2215173426759681e-12,2.0533019830758809e-08,1.9573112569576051e-07,2.0645062419275755e-11,1.7671949356751306e-08,2.6412267561269343e-12,4.3652544119398239e-16
7.440445479266992e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33044888501422176,0.11293213462106108,0.022133548669624321,0.0,1.6866472253113923e-16,1.2674758489562254e-06,3.2585256348684767e-06,5.8256930625154492e-13,1.2334924038520266e-20,1.2973728926466451e-07,6.5382308679947483e-27,1.0392500002450417e-08,2.2572593596002516e-20,9.2119675449544835e-21,3.8947349050383484e-17,1.3915043428038191e-19,4.6975013548696051e-17,3.5473967624568695e-20,0.0057342166070460778,0.0013727794970590406,1.0223933994901204e-08,8.0244578133830291e-13,1.1437707327725336e-05,1.2261381640347349e-12,2.0593938026212952e-08,1.9569530728367235e-07,2.0709864136032997e-11,1.7835774025696759e-08,2.6530670149524257e-12,4.3927548936134199e-16
7.45755489583249e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33044544737724552,0.11293178623963401,0.02213200715533914,0.0,1.7058558337316653e-16,1.2788979268590026e-06,3.2731310472668388e-06,5.8639785623594589e-13,1.2484630186975248e-20,1.3024792051940504e-07,6.6283914986502039e-27,1.0428911589919881e-08,2.2746728869336956e-20,9.3044730054732254e-21,3.9268280543433776e-17,1.4013581441263703e-19,4.7507038081400093e-17,3.5821329425475994e-20,0.0057345498259150493,0.0013758479201359407,1.0245094285350327e-08,8.0676078840636068e-13,1.1473490996201996e-05,1.2307663229689336e-12,2.0654821597810802e-08,1.9565968880161623e-07,2.0774749597743437e-11,1.8000624854871042e-08,2.6649314369127309e-12,4.4203460776941578e-16
7.474664312397988e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33044201462190581,0.11293144238261341,0.022130465780460708,0.0,1.7252285201782447e-16,1.2903889453530632e-06,3.287766389379644e-06,5.9024394996639465e-13,1.263574565542409e-20,1.3075943522930162e-07,6.7196041889089288e-27,1.0465375492862788e-08,2.2921865222022854e-20,9.3976716458374068e-21,3.9591107233356371e-17,1.4112569163005815e-19,4.8043657967516253e-17,3.6171368314796354e-20,0.0057348784894028469,0.0013789160344694967,1.026625300348707e-08,8.1108558449140982e-13,1.1509255962346639e-05,1.2354026353933142e-12,2.0715670000362119e-08,1.9562426849347777e-07,2.0839719225393145e-11,1.8166504303058747e-08,2.6768200210331535e-12,4.4480390829079385e-16
7.491773728963486e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33043858669439674,0.11293110299600005,0.022128924544929245,0.0,1.744766143792913e-16,1.3019490548991323e-06,3.3024316608032316e-06,5.9410763549173313e-13,1.2788279406107245e-20,1.3127183280657035e-07,6.8118790470193845e-27,1.0501891505848589e-08,2.3098006659535289e-20,9.4915667202115997e-21,3.9915835465483254e-17,1.4212007587037043e-19,4.8584898754764619e-17,3.6524099669342205e-20,0.0057352026515118766,0.0013819838401796939,1.0287410147408626e-08,8.154201371367987e-13,1.1545001909791698e-05,1.2400469118350366e-12,2.0776482693798935e-08,1.9558904462332744e-07,2.0904772927475879e-11,1.8333414811606879e-08,2.6887327663362819e-12,4.4758326267543169e-16
7.508883145528984e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33043516354155023,0.11293076802643451,0.022127383448685471,0.0,1.7644695641916049e-16,1.3135784047895688e-06,3.3171268611063207e-06,5.979889609217537e-13,1.2942240377473794e-20,1.3178511266361937e-07,6.9052262583579521e-27,1.0538459422693573e-08,2.3275157197614259e-20,9.5861614867522209e-21,4.0242471579888978e-17,1.4311897706972832e-19,4.9130786024589292e-17,3.6879538927406885e-20,0.0057355223656049168,0.0013850513373855158,1.0308565715094647e-08,8.1976441401507192e-13,1.1580728524523769e-05,1.2446982240598466e-12,2.0837259142972994e-08,1.9555401547534955e-07,2.0969910211128497e-11,1.8501358804374247e-08,2.7006696717841947e-12,4.5037145874251499e-16
7.525992562094482e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33043174511082907,0.1129304374211893,0.022125842491670617,0.0,1.7843396414441684e-16,1.3252771431460982e-06,3.3318519898289005e-06,6.0188797442724843e-13,1.3097637548305499e-20,1.3229927421305009e-07,6.9996560858727629e-27,1.0575079036472293e-08,2.3453320862271981e-20,9.6814592075770831e-21,4.0571021911347845e-17,1.4412240516908757e-19,4.9681345391581449e-17,3.7237701588922037e-20,0.0057358376844126721,0.0013881185262049577,1.0329719704490418e-08,8.2411838237894503e-13,1.1616435494885122e-05,1.2493575902032186e-12,2.0897998815282886e-08,1.9551917935316719e-07,2.1035131597630115e-11,1.8670338687682435e-08,2.7126307363258304e-12,4.5316985409031751e-16
7.54310197865998e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33042833135031924,0.11293011112816158,0.022124301673826417,0.0,1.8043772360541668e-16,1.3370454169176415e-06,3.3466070464840605e-06,6.0580472424003963e-13,1.3254479995256865e-20,1.3281431686765407e-07,7.0951788705291984e-27,1.0611750139529003e-08,2.3632501689800151e-20,9.7774631487352416e-21,4.090149278987781e-17,1.4513037012000044e-19,5.0236602502902342e-17,3.7598603215615136e-20,0.0057361486600412794,0.0013911854067550364,1.0350872113654519e-08,8.2848200964648888e-13,1.1652122511581127e-05,1.254025005696661e-12,2.0958701183276135e-08,1.9548453457978763e-07,2.1100437097314691e-11,1.8840356850268226e-08,2.7246159589217163e-12,4.5597859715814606e-16
7.560211395225479e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33042492220872238,0.11292978909586568,0.022122760995095112,0.0,1.8245832089414577e-16,1.3488833718782502e-06,3.3613920305585261e-06,6.0973925865302204e-13,1.34127766880891e-20,1.3333024004041129e-07,7.1918050317571752e-27,1.0648472523489036e-08,2.3812703726777078e-20,9.8741765801855505e-21,4.123389053937802e-17,1.4614288186391027e-19,5.0796583037705946e-17,3.7962259431167166e-20,0.0057364553439796994,0.0013942519791518028,1.0372022940569696e-08,8.3285526350374201e-13,1.1687789267685534e-05,1.2586990822683417e-12,2.101936572501692e-08,1.9545007949751067e-07,2.1165825981167227e-11,1.901141566323774e-08,2.7366253384669321e-12,4.5879586247880502e-16
